"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Willow Creek",1924,40.5860051515093,11.9929041089546,46.2857850632392,48.5077001208431,58.9387791814836,174.096828952625,120.616368808113,63.4517197472919,59.893635677383,34.6063125050272,17.5543605547536,26.327105696578,25.3045696925326,18.9307827539256,35.8773972677057,109.63954552184,83.8412590639097,98.2084798999847,89.4688756749163,142.603844894101,81.6818839046607,22.0144339696096,35.8127831665197,26.7462910706233,495.804343437572,37.3514362457213,23.5208193810121,76.4527339511518,110.093733489667
"Austin Cary FL",1925,113.226328504397,87.2432171308739,255.917176146146,99.2444221317323,35.0867013655532,154.0689793419,271.873143739413,101.059881076069,185.022419563809,168.273507748571,15.2234356756784,20.4583429095333,109.568920762398,53.2756945080581,33.1538741741199,18.5898509883371,70.9040260560899,154.663516581177,172.913974696091,162.991368150249,46.2368927727872,85.0609016871791,34.6989640185662,185.967865804024,607.709778256394,122.839787662686,61.1009860599965,40.8825837395156,163.522953142506
"Duke Hardwood",1925,107.941825744653,90.2146802892337,62.8260355473648,100.443590594219,155.772841331795,117.480473094105,142.616510677094,99.9122165432913,282.444042034043,34.0530280914691,49.6323304672808,80.882351725437,170.269923750891,44.4670519178362,50.5662259050258,58.7325471219583,72.5792518555101,71.8860848860876,42.0713019864312,89.2917411489526,60.9769369201708,79.4303564796716,57.5871650917026,63.3352049031202,336.805316797152,122.043133530931,98.5397757980547,60.6260082941647,67.7497093404905
"Duke Loblolly",1925,107.461880994268,89.3637269326353,62.6262533629415,99.9766204650892,156.319663034864,117.247397010763,142.391554484248,99.967465786724,281.268169384615,33.8475671518376,48.8622456550372,80.3491688990433,169.871334254315,44.3892391781473,50.5674883381793,58.6271391445309,72.6878482187178,71.9447800109845,41.8519535085043,89.3425147055638,60.4634499886307,79.3276305997724,57.3722467729664,62.9592604691882,336.290546432401,121.32599406383,98.2032474438352,60.627491900476,67.7130827416842
"Florida Plantation",1925,111.835498925338,85.6611322869765,264.307617609042,91.7801913722717,37.8420318629257,155.893886713035,260.70064710535,106.346028265145,179.923995260777,177.751129165872,15.2903646049215,26.1393566543889,105.496110671376,54.462434838761,32.9929525760833,17.7071332633218,75.9811156741518,162.540370648053,167.67964538447,165.839537113975,47.9641364040035,85.7045076247286,36.6424788887245,185.223328417017,620.004805224653,124.32182967719,62.032634054842,42.2270671711856,165.353184382166
"Harvard",1925,94.9630397984213,57.3726456545695,41.3615752674912,127.889256925527,82.3179414679395,44.0612440219291,68.3444430985539,100.399975276548,133.731910823959,4.7866499395284,70.9708195690372,55.4392213575267,76.9424103836473,72.4402657944634,132.495061555957,77.6217915524427,61.1804920498112,112.94753552544,142.883739659081,54.3395596103045,91.4642605237522,103.937486971323,86.2956523286714,79.1347407908586,462.815587368389,69.8297934441747,68.2739658452125,90.4324483860701,103.390278264942
"Howland",1925,90.3019019052209,47.3099356344395,30.1572515906445,103.463728652541,91.3814344723428,52.7609291488023,66.7963768038662,95.0424265132397,129.936901948697,19.7974567095778,86.7332091508852,54.9738181290273,66.4310692917773,63.7569095770662,109.480536960385,25.6089164230335,52.6995310185242,131.3419343347,84.2114496893636,38.8830556112706,153.807202934921,163.679401878054,138.258971759616,68.0776208319877,460.943173588779,78.8225226030533,61.7205989992903,62.5963281339809,84.8121465451114
"Michigan AmerifluxTower",1925,52.6835348614215,50.0019413994494,36.6105816843591,31.5443812749583,84.9266862823332,50.1951903576625,102.770917745432,93.608145374684,55.0880435792953,14.8647494796281,81.2824222968877,61.5995059133371,28.1559947706736,37.6355138577158,27.4033426665506,22.5286576624061,17.5506613409826,78.536071874791,55.923655332342,23.3012732639949,72.7595855203399,89.8172635926587,30.8953280261177,39.0648413368033,248.07124733245,50.411738451937,42.4636715139088,22.4942205566464,52.5870001570426
"Michigan Facet Site",1925,52.5488568247959,50.4417044743856,36.7117463915493,31.8731798052599,86.1493641488242,50.5723060192695,102.754191041684,92.6374642175121,54.9788525838637,14.8565879558924,80.3034215504393,61.5926504136413,28.1214671308597,37.6709394189659,27.3085385447963,22.5524623517727,17.6271987148262,78.028183452336,55.8793369329954,24.1012842730916,73.0283586242534,89.0701184412808,30.966843142754,39.0991222098881,248.664361997503,50.0462873633985,42.461685654489,22.4960665371317,52.6696015528077
"Missouri Ozark",1925,35.035605242593,47.390751478287,56.9955860769804,54.0838069129767,136.032963782822,190.883546913463,119.624693990643,89.1432251448269,95.6594948538605,52.237935386533,44.3337981300418,103.237144393405,22.5658416415643,37.5739181668765,61.8387641897779,95.8935389016176,62.1691567562982,153.080792499197,62.5964024081177,111.583785544643,98.7064875462926,121.376679703046,79.8281449897119,42.4050520150502,488.136624754549,64.0770761234784,54.4589680672819,73.3004866158979,109.086993483986
"Morgan Monroe State Park",1925,77.8858074362065,41.8880396980814,86.7441810288322,99.8255223165946,117.167987096909,142.362252877403,43.3851913765051,118.730436790889,85.6850918571062,7.47194819883378,41.7114969389491,119.280503524998,17.1088968187268,41.1584584831823,76.6588163037493,60.5538792168197,38.9735268997443,158.225986927243,120.071723864817,96.9843150558596,129.40180001554,106.990622823773,137.819988788806,33.6204143220135,543.657352763204,44.9561789982964,59.182619608969,58.7287408067711,125.094008615973
"Oak Openings Toledo",1925,63.6181345940505,43.1749792368456,74.7067195394357,57.3591049422595,81.9160970817949,158.09011727447,53.3222037041949,50.7571342594834,93.8372471319673,12.8888460705922,21.6213229589118,105.003132020274,21.6047363449496,49.5162011824178,85.8568460230175,35.5682106529894,34.5458335577934,69.6312598256376,73.9342393660107,52.1485882821786,116.332631783036,79.8577305035304,90.1824260546198,23.075565610858,346.592552814656,42.7824720538238,58.7080231825471,51.9902967446001,65.2380291579423
"Savannah River",1925,106.466586780894,73.2028272140342,70.708746601374,148.500723967518,91.3891638546976,143.096928844552,179.746972301676,73.7043712306174,283.97301243065,41.8687201973414,31.9038084015616,158.388893130379,262.355890583851,41.0879253105853,28.2142090258616,45.0652201831967,58.1640777512136,88.3224363838741,91.1670840014766,25.9178658990863,42.3716826763721,83.3442464988251,95.1129979785719,85.0326681831147,305.943146712023,119.248513676518,153.944236341605,43.8145023200906,68.469128761479
"Valles Caldera Lower",1925,8.65550547311637,27.3160222374156,66.6574505246815,45.0284650471636,12.2339512461681,13.9757575967528,119.191973162046,26.456453906926,23.0479375673638,24.1524839687605,19.2707587897246,72.8708791747279,12.8877210202239,16.8717784370252,38.3155554412603,3.51147484373816,33.3435788450985,34.0398621706756,112.032455901749,90.5192455205932,36.2028083882044,82.4877415341684,22.7204340240143,27.0728359370741,306.137950826321,22.1570601086163,34.210126210659,25.0568697100323,78.8638545310059
"Valles Caldera Upper",1925,8.17635004014618,30.5984169191819,70.3987655565446,51.2215526769923,12.5920599382456,13.0609016302664,129.549436344897,25.3725122308489,23.3876669396215,27.1207825772073,23.7988780015018,82.0952542478895,14.6758049689544,18.1368719998024,48.6896813061626,3.04277505703391,39.3710897428259,34.5205673904323,125.136041851576,109.361455524533,34.6970321536055,92.3199262014789,26.032327763526,29.82357122687,343.086186662973,24.7691091727769,38.3026437388821,30.3678487020075,89.6726882555138
"Willow Creek",1925,25.3045696925326,18.9307827539256,35.8773972677057,109.63954552184,83.8412590639097,98.2084798999847,89.4688756749163,142.603844894101,81.6818839046607,22.0144339696096,35.8127831665197,26.7462910706233,10.6922193057196,23.5988041896006,21.4360729249379,45.4410172082777,30.2854112783502,136.683532565551,90.7148881948789,68.2975114296988,123.780373718249,44.04949382891,27.5498309793091,30.1512002722211,449.761717186728,46.5030336802633,20.3457715219812,32.3875004705219,98.5653107300429
"Austin Cary FL",1926,109.568920762398,53.2756945080581,33.1538741741199,18.5898509883371,70.9040260560899,154.663516581177,172.913974696091,162.991368150249,46.2368927727872,85.0609016871791,34.6989640185662,185.967865804024,133.939415030361,43.614440544442,114.434411661132,103.277953367023,46.9031213753742,185.19778060073,246.131818810382,175.470783130913,150.810815454044,32.7730049580005,100.353626098949,30.6073702196315,804.514319371443,55.3322528261775,121.173907126276,88.2051621345097,202.266794180675
"Duke Hardwood",1926,170.269923750891,44.4670519178362,50.5662259050258,58.7325471219583,72.5792518555101,71.8860848860876,42.0713019864312,89.2917411489526,60.9769369201708,79.4303564796716,57.5871650917026,63.3352049031202,108.517455107441,112.84322603448,108.247537626628,62.5663024963856,30.6859295931661,82.5577642819985,152.586666551925,69.8232300812606,34.2342077779936,48.0678270442249,85.0372289631328,122.056187658376,369.887798286344,65.998152830515,94.8986286816804,67.1665899053932,101.655886971728
"Duke Loblolly",1926,169.871334254315,44.3892391781473,50.5674883381793,58.6271391445309,72.6878482187178,71.9447800109845,41.8519535085043,89.3425147055638,60.4634499886307,79.3276305997724,57.3722467729664,62.9592604691882,108.265773437458,112.674125955123,107.625564891992,62.4928588510118,30.552837012629,81.9918755528352,152.248303139937,69.7799070750848,33.9611358355418,47.8998839239444,85.1766561421767,121.499792005793,368.534058616028,65.7211091204565,94.6330532872564,66.8904202518776,101.340028589286
"Florida Plantation",1926,105.496110671376,54.462434838761,32.9929525760833,17.7071332633218,75.9811156741518,162.540370648053,167.67964538447,165.839537113975,47.9641364040035,85.7045076247286,36.6424788887245,185.223328417017,132.700222510933,45.2227178757413,112.658722391916,102.128335065229,47.4630887330752,188.864865387637,264.582218664119,176.226449466842,155.618042713597,34.2345167733155,99.5874117254347,31.2975333517685,832.75466496527,56.7703743058189,121.048756267897,87.4167153967401,209.891177839533
"Harvard",1926,76.9424103836473,72.4402657944634,132.495061555957,77.6217915524427,61.1804920498112,112.94753552544,142.883739659081,54.3395596103045,91.4642605237522,103.937486971323,86.2956523286714,79.1347407908586,61.8505619001608,108.739489533846,64.7444921172737,61.3548062346959,46.0402120152783,70.2060395481499,81.1989315646451,73.1678475152175,34.7231296030783,134.848210247455,136.09776758794,71.4901441123226,305.336160246369,93.8991332745822,83.2415974082885,57.3798367890826,74.8576062093375
"Howland",1926,66.4310692917773,63.7569095770662,109.480536960385,25.6089164230335,52.6995310185242,131.3419343347,84.2114496893636,38.8830556112706,153.807202934921,163.679401878054,138.258971759616,68.0776208319877,76.9688706483381,68.9143905502222,57.3666360876652,74.8020349942228,48.4802031483443,80.8442796229399,79.5665927620711,102.960369053624,99.4325354370542,121.195424498822,144.434218168406,65.8196346935427,411.283980024033,151.915192190864,71.3202940101827,60.2162914100774,87.7904138128783
"Michigan AmerifluxTower",1926,28.1559947706736,37.6355138577158,27.4033426665506,22.5286576624061,17.5506613409826,78.536071874791,55.923655332342,23.3012732639949,72.7595855203399,89.8172635926587,30.8953280261177,39.0648413368033,26.7002985305676,32.5234066802987,64.3681187845255,47.0919193344039,52.0715179285881,82.452266515996,48.2924669149934,57.1419898450538,89.8262738282419,94.8884829211873,106.279086613422,46.9679714134909,329.784515032873,64.4907257130388,32.7628488492232,54.5105186825058,62.6289077586811
"Michigan Facet Site",1926,28.1214671308597,37.6709394189659,27.3085385447963,22.5524623517727,17.6271987148262,78.028183452336,55.8793369329954,24.1012842730916,73.0283586242534,89.0701184412808,30.966843142754,39.0991222098881,26.8198570122214,32.5621983674363,64.2083063638807,46.7578422806623,52.4033142405171,82.7719431466729,47.8288065497671,57.6777750873533,89.8714546961019,93.2856064879321,106.006010260974,46.8215503412259,330.553293720412,64.3551067360961,32.8270591965153,54.4564876283534,62.7595082612644
"Missouri Ozark",1926,22.5658416415643,37.5739181668765,61.8387641897779,95.8935389016176,62.1691567562982,153.080792499197,62.5964024081177,111.583785544643,98.7064875462926,121.376679703046,79.8281449897119,42.4050520150502,34.3520480610256,62.9700363873395,70.4334777131819,77.0092413042532,80.0995420620715,86.7755771978215,86.0499970909405,127.470145194857,242.184166144173,137.793447624792,69.9333694532935,51.1804113851331,622.579427689863,99.9704374130168,46.5757121544718,75.8474203598355,100.098573161206
"Morgan Monroe State Park",1926,17.1088968187268,41.1584584831823,76.6588163037493,60.5538792168197,38.9735268997443,158.225986927243,120.071723864817,96.9843150558596,129.40180001554,106.990622823773,137.819988788806,33.6204143220135,64.1721259790226,83.9962823565507,79.7532886714266,113.642804676552,64.6457857586341,68.969428222885,85.6477601675033,193.523017467242,242.892186986005,115.798845810547,54.3436896136694,47.3246051810264,655.678178602269,124.737470542706,60.5962742191956,86.0139597022042,116.046735285877
"Oak Openings Toledo",1926,21.6047363449496,49.5162011824178,85.8568460230175,35.5682106529894,34.5458335577934,69.6312598256376,73.9342393660107,52.1485882821786,116.332631783036,79.8577305035304,90.1824260546198,23.075565610858,42.0130519857674,65.5595791018987,61.4094915003043,85.930524673335,36.6636839108285,73.9972233053227,41.137227876216,123.427430998037,202.112420142132,108.604323542432,41.924748523974,41.8307527082899,477.337986232536,95.4575961137287,43.549398899508,61.3345666948226,79.5206273931919
"Savannah River",1926,262.355890583851,41.0879253105853,28.2142090258616,45.0652201831967,58.1640777512136,88.3224363838741,91.1670840014766,25.9178658990863,42.3716826763721,83.3442464988251,95.1129979785719,85.0326681831147,171.039109946064,98.6820918961383,121.083713535826,50.7339668102552,28.6794731779124,171.571147005932,190.505383779929,79.3679875416926,47.068978572496,29.168113771277,61.7859754014848,66.7459101038026,517.192970077962,73.6096423845897,118.251290008439,66.8323845079979,147.148172775851
"Valles Caldera Lower",1926,12.8877210202239,16.8717784370252,38.3155554412603,3.51147484373816,33.3435788450985,34.0398621706756,112.032455901749,90.5192455205932,36.2028083882044,82.4877415341684,22.7204340240143,27.0728359370741,21.2215681405389,10.4708653006759,70.3586305582815,74.4140310552831,74.0885357527558,30.9047336244648,85.8371636513729,56.1996246906529,34.1143536060104,32.0351005402644,13.2183908461045,64.6650064300335,281.144411325257,47.1369946487957,19.5884231260963,72.9537324554401,57.6471739888302
